2003,1187,4,0,12,852,8.06095951897,23,5.23003886184,23,60,12,0,13,3,21,1,31,1,18,6,1,20,14,
2003,1264,39,0,124,1066,10.0578557235,211,7.29139560592,192,433,14,7,114,63,107,-3,210,1,183,7,30,171,80,
2003,1351,7,0,10,832,7.25958878628,19,3.26712819722,23,45,13,0,18,4,18,3,27,1,24,3,0,21,8,
2003,1285,24,0,38,1105,9.45226552334,77,5.11643727085,72,161,16,2,48,17,67,1,51,-1,74,2,15,35,33,
2003,1226,5,0,21,833,7.16399493853,33,4.57894876726,15,59,12,0,12,5,16,-3,27,-1,20,3,1,17,7,
2003,1293,12,0,36,829,7.67490464156,52,5.06411251761,51,120,12,1,25,7,37,-2,42,-1,32,3,11,27,31,
2003,1183,6,0,15,1125,7.80000296538,24,4.46153978152,27,63,15,0,11,4,16,-6,26,1,23,2,5,20,13,
2003,1305,17,0,40,1025,9.3586041792,100,5.67741180857,98,245,14,3,46,25,59,-2,80,-1,66,3,19,67,62,
2003,1256,2,0,11,565,4.8524760271,25,2.90969452566,25,57,9,0,15,2,11,-3,18,-1,15,2,3,15,12,
2003,1310,11,0,27,1068,9.00025943235,61,5.90361080527,46,119,15,1,26,16,31,-2,48,-1,36,3,12,29,28,
2003,1389,5,0,12,950,7.63593304704,27,5.0891868329,20,60,13,0,16,6,18,0,24,-1,24,2,3,16,14,
2003,1320,17,0,35,770,5.92254746282,55,2.00777395661,44,109,12,1,13,7,32,-2,28,1,30,1,2,20,14,
2003,1232,6,0,13,903,7.42223641756,20,3.59424709336,23,56,15,0,10,3,18,2,17,1,20,1,6,15,11,
2003,1322,5,0,26,730,5.92481143615,54,3.08554562295,49,102,12,1,39,14,15,-2,40,-1,36,1,12,24,22,
2003,1368,5,0,10,713,5.31729326876,22,2.64719570627,18,55,12,0,18,11,17,-4,16,-1,25,2,1,10,12,
2003,1324,18,0,42,908,7.13859639166,61,4.22804737039,50,121,12,1,23,8,50,-1,35,1,37,2,6,28,21,
2003,1282,11,0,15,974,7.24793988119,23,3.43840820693,20,69,15,0,11,8,39,0,14,-1,18,1,1,8,14,
2003,1331,15,0,44,1122,10.1779922251,68,6.26762284715,74,166,15,2,36,17,56,-1,81,1,58,5,18,50,34,
2003,1237,4,0,9,1116,8.89094695393,24,4.79571964478,25,60,16,0,14,10,15,-5,22,1,23,3,1,11,13,
2003,1349,15,0,25,870,7.84787482961,45,4.96973954728,50,105,12,1,45,12,39,0,58,1,42,4,8,46,22,
2003,1129,2,0,11,903,8.95471901297,23,4.92231306548,17,59,14,0,15,6,15,4,21,-1,22,3,2,17,9,
2003,1358,16,0,31,787,7.85393372745,73,4.82614732583,82,159,11,2,57,17,50,-2,52,-1,69,4,9,42,29,
2003,1426,3,0,13,662,6.6703818983,24,4.2412543434,21,58,11,0,12,6,13,-4,15,-1,16,3,1,9,14,
2003,1364,11,0,20,990,8.96956248178,41,4.64261252778,36,94,15,1,25,12,42,0,58,-1,38,3,1,43,20,
2003,1169,8,0,12,922,7.39014680061,20,4.83888231229,17,56,13,0,18,4,27,-2,16,-1,28,4,2,11,17,
2003,1372,48,0,117,798,7.96089918966,234,6.48566387136,178,470,11,8,122,91,121,1,232,-1,175,8,18,158,98,
2003,1249,3,0,5,790,6.51105940472,21,3.53236347489,21,45,12,0,18,3,11,-4,23,-1,21,2,2,17,9,
2003,1375,17,0,18,1070,7.666006629,44,4.1550194113,34,107,14,1,21,13,46,-1,35,1,36,2,2,29,22,
2003,1292,4,0,14,915,7.99447251401,19,4.26609068598,20,43,14,0,15,6,12,-1,16,-1,18,2,3,11,7,
2003,1382,23,0,35,1267,8.67422368692,58,4.97485909002,46,139,16,1,28,14,62,-4,27,1,41,3,2,20,24,
2003,1200,9,0,21,946,6.5631141037,28,2.80661610901,28,54,14,0,16,4,24,2,8,1,16,1,7,5,5,
2003,1390,26,0,50,1133,12.0513285634,95,8.28275799386,108,219,16,3,58,11,71,7,81,1,82,4,17,54,50,
2003,1450,12,0,16,1057,6.87308216736,25,3.83108040973,21,65,14,0,15,7,32,3,12,1,21,2,3,6,18,
2003,1399,8,0,49,916,8.01759136084,80,5.13614628324,72,165,14,2,47,32,33,-2,63,-1,54,2,13,43,36,
2003,1122,5,0,10,736,6.37385232779,17,3.02625253072,22,60,11,0,20,7,25,-6,15,1,19,1,7,8,19,
2003,1402,42,0,77,865,7.12934460401,128,4.59123745934,108,261,12,4,77,58,102,-2,110,1,98,4,21,75,55,
2003,1270,6,0,8,847,6.4544818592,19,3.80982793814,17,49,12,0,23,1,25,-2,10,-1,10,2,4,9,12,
2003,1404,28,0,66,764,6.46519815294,114,3.61118697945,100,244,10,3,72,42,90,-4,76,1,76,3,17,52,49,
2003,1369,3,0,28,917,6.88541423807,32,3.07965832228,26,64,13,0,16,4,12,-3,18,-1,21,1,3,13,11,
2003,1409,20,0,70,966,9.61334460672,118,5.70233322447,88,236,13,3,56,43,59,1,61,1,67,4,19,45,45,
2003,1431,8,0,14,794,5.64692355134,24,2.28202512081,16,55,13,0,20,12,19,5,10,-1,15,1,0,9,11,
2003,1419,7,0,24,847,6.11407791843,46,3.89377288751,43,108,12,1,26,14,28,-2,65,-1,46,2,8,42,20,
2003,1311,0,0,7,677,6.6554556895,16,3.02258077179,24,52,14,0,22,7,10,-6,31,-1,24,1,0,20,14,
2003,1434,22,0,55,936,8.82988131865,71,5.40272229484,75,161,14,2,36,29,56,1,61,-1,42,3,8,37,33,
2003,1381,4,0,9,850,7.49730590499,14,3.37287650627,18,43,13,0,23,13,11,-1,23,-1,23,2,2,12,6,
2003,1442,12,0,33,655,5.34897613654,48,2.3197627045,54,119,11,1,30,15,39,-6,36,1,35,1,3,24,24,
2003,1152,3,0,14,1031,8.17855018867,30,3.95794384542,27,68,16,0,13,10,10,-1,16,-1,25,2,3,10,13,
2003,1443,33,0,48,1140,10.8194548595,100,6.82618184939,89,227,16,3,56,30,97,-2,90,-1,84,3,15,61,51,
2003,1309,4,0,11,964,8.04897594893,23,5.23294385686,19,54,13,0,23,7,10,2,12,1,17,4,1,9,11,
2003,1451,14,0,34,1002,9.73476230662,70,5.17415773207,62,141,14,2,40,12,43,-1,73,1,55,3,1,57,30,
2003,1286,6,0,12,861,7.14579252996,30,3.05080145103,11,57,14,0,8,5,15,0,8,1,14,2,1,4,10,
2003,1457,15,0,26,886,9.02112261539,74,5.07055398592,68,148,14,2,45,22,33,-4,60,-1,58,2,17,35,27,
2003,1251,9,0,12,1031,8.71762489294,22,5.36168440539,19,55,15,0,21,7,23,3,16,-1,22,2,2,11,11,
2003,1211,34,0,77,1345,12.3255771341,138,8.35493705679,132,286,17,4,81,46,90,3,132,1,83,4,19,88,66,
2003,1388,4,0,10,951,8.46320584051,19,4.49813745841,24,46,14,0,12,11,11,3,18,-1,17,2,2,11,3,
2003,1265,19,0,41,1076,9.09148497269,81,4.49617978181,72,179,15,2,30,15,61,4,57,1,52,2,5,44,35,
2003,1259,8,0,9,856,6.87862776776,25,3.22186677922,25,56,14,0,10,4,22,1,19,1,18,1,2,11,10,
2003,1337,18,0,23,1285,10.7170490282,53,6.26988998672,41,127,16,1,26,17,46,-1,35,-1,29,3,6,21,20,
2003,1365,6,0,8,936,9.71140888772,29,6.6967358114,30,64,14,0,18,5,23,0,7,1,16,6,0,5,12,
2003,1360,11,0,38,1005,8.52556806606,56,4.62060286543,56,105,14,1,32,12,34,-4,44,1,38,3,9,24,14,
2003,1258,4,0,14,1223,8.97592145036,25,4.64443827304,21,64,17,0,18,6,11,0,20,1,24,2,6,14,14,
2003,1362,10,0,26,937,8.03259814247,50,4.28915925332,36,96,14,1,31,9,23,2,35,-1,44,2,3,25,14,
2003,1339,8,0,10,1030,8.76250816582,20,4.15078128521,13,46,15,0,15,6,20,-1,15,1,19,3,1,11,4,
2003,1407,22,0,30,1252,11.4572080851,59,8.33134150484,43,122,16,1,28,20,56,-3,20,1,36,4,10,10,21,
2003,1273,8,0,14,902,8.00480829297,24,5.75043007817,17,53,12,0,23,10,19,-6,12,1,14,5,4,5,10,
2003,1106,40,0,84,891,9.2211347097,139,6.34623859925,177,317,14,5,124,54,98,-4,112,-1,110,5,20,61,84,
2003,1105,4,0,9,834,5.68032251662,17,3.49706249946,24,56,12,0,15,12,10,-2,26,-1,18,2,0,14,16,
2003,1108,12,0,29,1132,8.53132681426,53,4.7962009699,37,118,17,1,35,6,40,-5,35,-1,35,1,2,24,25,
2003,1290,3,0,12,774,4.52491690124,27,3.13682170469,12,67,11,0,16,6,21,-2,15,-1,16,2,1,12,19,
2003,1111,59,0,123,961,7.69443824955,222,4.90898924758,197,464,11,6,122,75,166,-1,198,1,124,6,36,134,82,
2003,1151,7,0,16,1062,9.70244183538,37,6.33910884212,17,80,14,0,15,10,27,0,22,1,22,3,3,18,24,
2003,1112,56,0,153,1196,11.7522727638,266,9.70647992424,265,595,14,8,145,79,178,2,225,1,144,8,36,147,149,
2003,1417,3,0,10,980,6.27477385124,21,3.7725935523,23,66,13,0,21,5,10,6,12,-1,24,2,4,7,10,
2003,1117,13,0,22,945,7.46268682496,47,3.48633868789,44,107,14,1,27,14,34,-1,40,1,43,2,4,29,13,
2003,1317,5,0,9,981,7.07393683366,21,3.54621046711,29,50,14,0,19,5,12,-5,25,1,21,2,3,18,9,
2003,1120,58,0,127,1218,12.5129711347,237,10.0694689088,213,498,16,8,137,82,162,9,188,1,147,8,47,119,117,
2003,1104,7,0,9,1053,11.4270968802,23,8.10279707016,22,58,15,0,17,4,23,6,19,1,26,9,2,15,15,
2003,1123,8,0,16,1023,8.9677649303,41,4.92372971207,40,106,15,1,30,13,31,2,57,1,45,3,4,39,27,
2003,1405,8,0,14,1030,10.1853713044,22,6.28640258421,24,51,15,0,18,2,23,0,28,-1,26,5,2,20,12,
2003,1125,39,0,114,1086,10.196258842,157,6.132715149,159,334,15,5,96,49,118,-6,146,-1,101,5,10,111,60,
2003,1240,5,0,7,988,9.28092762595,25,6.17209904235,19,73,13,0,17,13,29,0,20,-1,28,5,3,14,20,
2003,1128,23,0,37,954,9.61769876246,66,6.1682945619,52,162,14,2,33,28,63,-2,76,-1,61,2,9,64,39,
2003,1219,5,0,9,1078,8.25586011051,21,4.77902839096,20,49,15,0,18,7,15,-2,17,1,16,3,3,13,12,
2003,1129,7,0,22,981,9.6769412352,49,5.43342417659,39,121,15,1,31,15,34,5,46,-1,42,3,5,38,23,
2003,1409,7,0,10,1040,10.1022334956,26,5.98011100224,22,61,14,0,19,6,17,0,20,1,20,4,2,15,15,
2003,1131,40,0,84,1051,11.2835995088,148,7.35309769743,139,317,16,5,84,31,121,-3,96,-1,108,5,23,76,51,
2003,1216,8,0,10,974,8.51201162544,22,5.38935011339,25,60,15,0,7,6,16,-1,13,1,19,3,2,6,12,
2003,1132,15,0,31,816,8.5198997725,46,5.07835642458,48,101,12,1,30,17,39,-2,44,-1,39,5,7,34,19,
2003,1103,2,0,10,1005,7.67513325352,22,4.57159597565,18,52,12,0,12,8,13,0,17,-1,21,3,1,14,10,
2003,1133,20,0,37,1123,8.28774159742,73,3.89038585494,67,157,15,2,37,24,53,1,84,1,53,2,4,56,27,
2003,1320,5,0,12,826,6.39313569812,21,2.12619500924,24,49,13,0,19,7,20,-3,17,1,21,1,2,9,9,
2003,1135,26,0,52,1059,9.11686914575,94,5.09893497577,97,202,15,3,45,21,70,-7,109,-1,68,3,15,74,30,
2003,1463,3,0,12,807,7.33712522031,21,4.44134629725,28,55,12,0,21,4,18,-5,32,-1,25,5,0,21,17,
2003,1139,53,0,85,1062,12.6445917562,152,8.1579639036,112,298,15,5,64,37,118,-1,123,1,104,9,10,91,46,
2003,1464,7,0,11,785,7.02330718294,22,3.97499382088,17,45,13,0,14,1,14,-3,10,-1,14,1,1,9,12,
2003,1141,45,0,82,969,9.91707999972,139,6.17402514788,108,256,13,4,100,33,105,-3,109,1,110,4,14,84,44,
2003,1138,4,0,9,922,7.35965058184,27,3.94538923491,23,65,14,0,20,4,18,-2,20,-1,25,1,1,15,17,
2003,1143,39,0,102,1061,11.1107487676,190,7.5183442709,155,390,14,6,89,42,101,4,157,1,126,6,17,112,70,
2003,1450,11,0,17,1120,7.11221260215,21,3.86233040973,22,53,15,0,14,3,29,4,15,1,14,2,4,10,5,
2003,1144,11,0,25,933,6.39315902517,44,2.56191446431,35,99,14,1,29,11,30,-1,46,-1,31,1,6,32,17,
2003,1205,9,0,18,997,7.10281821495,28,2.72239067946,16,62,15,0,18,9,22,-6,15,-1,25,1,1,9,17,
2003,1148,19,0,36,864,7.19196669321,78,4.22629253965,60,142,13,2,45,16,35,3,59,1,41,2,6,45,19,
2003,1384,11,0,13,818,8.0344356642,26,4.78514116011,21,60,13,0,12,6,23,1,7,1,17,4,0,4,9,
2003,1149,16,0,52,914,8.44419100909,98,4.91765586164,81,211,14,3,50,51,60,-7,79,-1,78,3,12,59,37,
2003,1157,11,0,14,941,8.35256923886,22,5.33295142435,25,55,14,0,14,4,21,-6,23,1,21,3,2,14,15,
2003,1153,41,0,94,953,10.1925702034,174,6.94244710369,168,381,14,6,69,42,112,4,150,1,114,6,30,99,76,
2003,1408,6,0,13,1084,7.51901415518,20,4.55327133079,17,47,15,0,20,6,12,4,12,-1,17,2,3,8,7,
2003,1154,13,0,21,699,5.62115952688,32,2.82491679844,53,93,11,1,35,20,43,-1,77,-1,40,1,7,60,23,
2003,1441,7,0,13,733,5.26865971068,22,2.13437655212,22,60,11,0,11,5,26,-7,30,-1,35,1,6,18,15,
2003,1155,8,0,30,987,10.0376816064,57,8.54817265352,44,116,13,1,26,12,28,10,35,1,38,9,3,22,25,
2003,1438,10,0,19,1075,9.2243372367,29,6.28334440484,21,49,14,0,14,2,21,2,16,1,20,6,2,9,7,
2003,1158,16,0,32,1072,10.0529821321,50,5.42144167885,52,119,15,1,31,17,43,1,33,1,45,4,9,23,23,
2003,1459,10,0,15,754,5.71319530978,21,3.13008863138,21,59,11,0,12,9,25,-9,21,-1,19,2,3,16,10,
2003,1159,14,0,22,923,8.10758712829,49,4.52599081962,32,112,14,1,24,17,39,-1,27,-1,36,2,3,17,17,
2003,1119,3,0,8,662,6.90236988322,20,2.81109404103,23,45,12,0,23,3,13,-4,20,-1,18,1,0,15,11,
2003,1161,6,0,51,1161,10.6466184348,80,7.62300512582,71,151,15,2,44,14,28,7,58,1,54,5,22,31,36,
2003,1102,8,0,12,896,9.33089817891,18,4.07527836788,13,48,15,0,6,7,24,0,9,-1,21,4,0,5,10,
2003,1164,4,0,19,784,6.85440320374,47,3.54920621585,35,93,15,1,29,10,13,-6,32,-1,40,1,8,26,16,
2003,1175,6,0,6,718,7.24264675983,17,4.57901285523,11,46,13,0,14,9,24,-5,9,-1,15,3,1,6,12,
2003,1165,12,0,27,736,6.01521564686,35,2.97399050622,46,94,12,1,23,15,34,-4,28,1,34,2,6,21,14,
2003,1162,5,0,9,667,6.99832364265,12,3.07329424481,22,49,14,0,13,3,24,-5,12,-1,14,1,5,9,11,
2003,1166,51,0,99,1325,13.5781888622,161,10.2801064471,134,322,16,5,82,51,128,4,142,1,106,10,21,103,60,
2003,1356,8,0,15,1074,10.0866921296,32,6.75298254507,23,70,14,0,14,6,20,0,8,1,25,5,1,4,17,
2003,1169,11,0,26,995,8.26514680061,48,5.30316802657,42,117,14,1,33,16,37,-3,39,-1,50,4,2,25,26,
2003,1142,4,0,7,930,8.24097400134,15,5.14609867468,30,40,14,0,26,4,15,2,29,-1,19,4,7,20,6,
2003,1172,11,0,24,797,7.24347524974,48,4.04283959221,52,103,11,1,34,11,40,-1,28,-1,33,3,1,21,23,
2003,1202,9,0,13,995,8.07053641401,20,4.19731369275,16,60,16,0,14,6,25,0,13,1,24,1,2,8,19,
2003,1173,49,0,92,1068,11.1567665084,151,8.4349652672,143,327,15,5,84,36,130,5,165,1,110,5,19,105,80,
2003,1203,6,0,9,986,8.09590576226,20,5.68343163843,18,56,14,0,19,9,21,-4,22,-1,25,3,2,15,14,
2003,1179,9,0,34,977,8.55477377114,47,3.577398791,45,96,15,1,27,10,25,-1,27,1,33,1,7,22,9,
2003,1232,7,0,11,957,8.06223641756,18,3.69424709336,16,44,16,0,15,4,15,1,13,1,19,1,2,11,5,
2003,1180,25,0,60,959,9.04644780203,87,5.55746792956,69,181,14,2,35,23,59,-5,51,-1,51,3,20,39,39,
2003,1406,2,0,16,880,7.54069994982,24,3.96231713487,14,48,15,0,22,3,7,-2,11,-1,11,2,4,6,13,
2003,1183,12,0,29,1193,8.65484167506,47,4.97134370309,53,121,16,1,26,10,38,-5,51,1,36,2,6,36,26,
2003,1404,7,0,19,824,6.95539423137,24,3.75634826977,25,57,11,0,20,8,29,-5,9,1,24,3,1,5,9,
2003,1186,33,0,101,1161,12.6385263938,148,7.52246183327,155,294,17,5,106,55,85,-4,145,-1,109,5,21,108,52,
2003,1170,1,0,7,953,8.30912222625,16,4.41079591694,17,54,15,0,19,12,12,-7,18,-1,19,3,2,8,9,
2003,1190,19,0,57,990,8.1597639465,98,5.75986024287,98,235,13,3,84,45,64,-2,136,-1,74,3,28,98,58,
2003,1440,2,0,15,782,6.02517544583,22,3.08136907511,22,60,12,0,20,7,11,-4,24,1,30,1,6,16,16,
2003,1193,24,0,91,1054,10.9571901232,147,7.25619334783,153,328,15,5,102,41,68,-1,130,-1,121,5,25,95,68,
2003,1233,2,0,14,1204,10.0710739315,25,6.36707609947,13,56,16,0,10,9,15,1,31,1,27,3,3,26,13,
2003,1196,115,0,199,1324,13.9566849099,324,10.2172928824,276,689,17,11,165,97,291,5,209,1,178,11,44,150,136,
2003,1376,6,0,22,924,7.19643036001,29,4.66313385151,25,58,14,0,4,2,19,4,18,1,18,4,4,11,11,
2003,1201,22,0,43,1147,11.9926740162,82,8.67402450088,68,184,16,2,48,17,64,4,48,1,66,5,12,27,46,
2003,1256,5,0,8,625,5.16590886292,23,3.09041741723,21,65,10,0,9,11,13,-2,13,-1,16,2,3,9,15,
2003,1204,15,0,27,892,7.50880099485,64,4.61923644348,50,116,12,1,43,17,35,-2,30,1,44,2,9,21,17,
2003,1422,9,0,15,1116,7.72774915607,26,3.7926036493,19,62,16,0,19,9,23,-2,20,1,20,2,0,17,14,
2003,1208,14,0,32,1142,10.3232168069,51,7.72060249559,47,116,14,1,21,22,31,1,47,-1,40,8,9,28,23,
2003,1116,6,0,7,888,7.69632493757,20,4.85344413195,28,65,14,0,18,2,24,7,31,1,24,4,3,18,24,
2003,1214,29,0,73,973,8.71404308825,112,6.04503416955,76,240,13,3,69,32,82,1,103,1,93,4,11,67,65,
2003,1197,7,0,10,898,7.7078508167,23,4.72853414591,21,47,13,0,25,4,17,-1,30,-1,17,3,3,23,13,
2003,1220,13,0,23,915,7.78911797537,40,4.64730416664,47,98,15,1,43,20,47,0,40,-1,45,1,10,30,23,
2003,1330,6,0,10,961,7.9185360787,21,5.1086629239,15,59,14,0,18,14,22,2,21,-1,19,2,1,17,16,
2003,1221,35,0,117,1011,11.4017795321,179,7.84242839826,176,367,14,6,98,53,100,-3,163,-1,131,6,26,118,78,
2003,1248,8,0,11,860,7.38174845651,25,3.83055462428,21,44,13,0,15,3,13,-3,20,-1,18,4,6,12,4,
2003,1222,13,0,25,762,7.16880326746,40,3.71319520537,61,102,13,1,30,5,37,2,39,-1,31,2,14,29,23,
2003,1387,5,0,8,902,8.06581602112,24,4.41969427175,17,67,15,0,4,4,26,4,10,-1,17,3,3,6,16,
2003,1226,8,0,36,889,7.90209017662,56,4.89323448154,31,108,13,1,22,16,32,-2,39,-1,34,3,8,24,11,
2003,1286,5,0,12,916,7.83150681567,20,3.31270621294,24,46,15,0,19,6,12,-1,11,1,18,2,0,10,11,
2003,1227,23,0,69,1037,10.5968252116,107,7.75608074771,88,236,14,3,50,22,58,-2,108,-1,89,4,17,76,58,
2003,1178,4,0,16,985,7.50144711368,30,3.85187714581,20,57,14,0,12,4,10,0,16,1,15,2,5,10,10,
2003,1231,26,0,48,1190,12.8527434473,72,8.45802289953,73,162,16,2,27,13,75,4,64,1,57,8,11,44,36,
2003,1228,8,0,14,1157,11.8978407615,24,8.20067405706,25,61,15,0,8,2,25,4,17,1,24,8,4,10,13,
2003,1237,16,0,25,1190,9.65365881834,47,5.42362662152,45,109,17,1,31,17,43,-6,46,1,42,3,3,27,27,
2003,1282,12,0,18,1039,7.62003290444,25,3.67569634252,16,54,16,0,17,4,27,1,9,-1,24,1,3,3,14,
2003,1239,9,0,55,981,8.18284179278,106,5.22788836964,106,222,15,3,71,24,42,-1,98,-1,74,3,27,69,57,
2003,1194,3,0,13,1044,6.81300483616,22,3.15611465714,19,67,15,0,21,7,20,-9,20,1,19,1,5,16,25,
2003,1241,14,0,26,1002,8.59130759596,42,4.8356690363,39,97,15,1,27,11,40,3,61,1,45,2,12,36,21,
2003,1206,3,0,8,990,10.4227202964,25,6.81514080519,18,60,15,0,16,6,13,-1,22,-1,26,5,0,17,16,
2003,1242,57,0,190,1205,11.0299288644,328,8.55819429394,276,638,14,9,142,111,148,5,248,1,146,9,50,177,137,
2003,1243,6,0,13,1154,11.5821642776,24,7.92286023833,26,61,16,0,18,3,18,5,16,-1,24,8,2,10,11,
2003,1245,24,0,44,954,9.32704816546,73,5.80310402578,69,161,12,2,39,13,52,-1,65,1,63,5,6,44,34,
2003,1267,4,0,8,904,7.60429505921,20,3.81967665598,18,44,12,0,16,8,13,-2,18,1,26,3,5,14,4,
2003,1246,42,0,153,1271,12.0971271078,237,9.6255747665,198,484,16,7,128,67,134,1,185,1,141,7,42,137,110,
2003,1323,6,0,11,1343,12.6552687392,22,8.85694444211,21,64,17,0,13,4,19,8,28,1,16,8,3,23,13,
2003,1249,10,0,16,842,7.27296416662,40,4.07781802034,48,84,13,1,38,7,26,-5,36,-1,35,2,6,24,18,
2003,1426,5,0,14,712,7.12492735285,20,4.47934958149,15,61,12,0,8,7,20,-3,8,-1,15,3,3,5,15,
2003,1250,29,0,73,896,9.91931416031,119,5.93615901401,115,243,14,4,76,42,64,-3,89,1,92,4,12,68,37,
2003,1110,4,0,12,1022,9.31945692572,20,4.82453638624,23,47,16,0,9,3,11,-4,14,-1,13,3,1,10,9,
2003,1251,16,0,26,1112,9.44896817653,45,5.91431598434,49,101,16,1,42,15,34,4,54,-1,55,2,6,39,21,
2003,1347,3,0,5,979,8.33795403672,19,3.91973745856,17,61,16,0,12,5,19,-4,39,-1,25,1,1,25,18,
2003,1254,12,0,27,929,7.92990158717,53,4.80395352855,53,110,13,1,38,10,31,-6,58,-1,47,3,5,37,35,
2003,1291,2,0,10,803,6.91323789074,21,4.26374115742,15,68,13,0,14,11,21,-6,31,-1,29,3,2,25,26,
2003,1257,103,0,227,1107,11.5269302234,356,9.20795556103,328,722,13,11,180,87,270,4,308,1,267,11,67,227,143,
2003,1395,2,0,7,1188,8.2966625973,23,4.60987776513,23,59,15,0,23,10,13,-1,35,1,28,2,1,26,14,
2003,1258,9,0,34,1298,9.67433414878,50,5.10096001217,44,117,18,1,24,11,26,1,51,1,40,2,15,34,21,
2003,1365,10,0,15,1005,10.2548871486,23,6.99832311299,25,62,15,0,15,2,26,-1,16,1,24,6,2,13,19,
2003,1260,10,0,26,1399,10.4323947385,48,6.33061855031,46,114,19,1,30,5,32,-5,32,-1,32,3,11,25,23,
2003,1156,6,0,19,1187,10.0604308799,26,5.33325119467,23,62,18,0,12,8,15,1,12,-1,20,2,2,7,11,
2003,1263,23,0,47,1072,8.69701578685,85,4.81040415749,86,162,15,2,63,15,52,-1,51,-1,49,2,22,40,32,
2003,1127,9,0,12,990,9.18120195958,24,5.44964279904,18,66,15,0,13,7,27,-2,11,1,16,3,3,7,16,
2003,1264,46,0,138,1152,10.9937531594,241,8.18459948942,219,482,15,8,137,68,120,-4,237,1,204,8,35,190,92,
2003,1389,6,0,11,1021,7.74272916355,26,5.153289397,11,63,14,0,14,8,15,1,21,-1,23,2,2,13,15,
2003,1266,26,0,81,1206,11.4555499884,138,9.03614934671,120,285,15,4,73,28,68,2,119,1,100,4,17,91,71,
2003,1150,8,0,11,1092,8.76908034453,22,5.33694190605,23,51,15,0,13,7,23,5,20,1,20,3,1,12,9,
2003,1268,14,0,32,1168,9.6414978124,52,6.76299471084,52,124,14,1,33,18,36,9,49,1,44,5,12,41,27,
2003,1181,7,0,9,1146,11.2091758365,28,9.42002972497,19,66,13,0,15,7,22,6,20,1,25,12,3,9,13,
2003,1270,11,0,16,913,7.30694087559,44,4.34471165907,52,104,13,1,40,5,42,-3,26,-1,32,2,10,20,23,
2003,1427,4,0,10,794,6.54443247638,18,2.9840571168,20,59,12,0,12,6,19,-3,18,1,17,2,0,11,9,
2003,1271,36,0,41,870,6.41610152541,78,3.52629011321,61,186,14,2,38,23,86,-2,70,-1,74,2,4,53,42,
2003,1299,3,0,6,551,3.62097611955,17,1.51187636728,22,47,10,0,15,3,13,-7,34,-1,21,0,2,21,9,
2003,1275,11,0,21,728,7.32770992479,44,2.9225729683,42,92,13,1,27,17,36,0,46,-1,40,2,2,29,12,
2003,1325,5,0,15,942,7.07828748908,22,3.15258485717,22,55,13,0,17,2,22,-2,23,-1,21,1,4,16,16,
2003,1276,80,0,159,1212,12.5213414555,303,10.1239398227,281,639,17,11,186,63,204,6,277,-1,219,11,43,204,138,
2003,1321,8,0,15,938,8.66665448246,24,4.64701039466,19,47,15,0,13,5,19,7,23,1,27,3,1,14,8,
2003,1278,15,0,33,1083,9.24393187527,43,5.72801541681,51,111,14,1,26,11,44,8,42,1,44,4,12,26,17,
2003,1277,9,0,14,1126,10.8504097369,18,6.89896995809,32,57,16,0,17,3,22,4,35,1,28,6,2,24,16,
2003,1279,10,0,22,933,10.52039161,42,6.79744815082,39,89,14,1,31,13,27,4,46,-1,43,5,3,37,12,
2003,1261,1,0,5,1150,11.7848237449,20,8.57101818324,24,52,15,0,12,5,13,11,24,1,19,7,3,16,12,
2003,1283,10,0,32,972,9.52691633295,67,6.05383212392,67,162,14,2,40,28,34,2,71,-1,67,3,13,49,45,
2003,1191,5,0,11,998,7.39638195966,15,3.42581151531,19,45,14,0,18,5,16,0,24,1,25,1,3,16,11,
2003,1287,40,0,108,999,8.97721916231,197,6.22702708232,147,390,13,6,93,66,111,-3,149,-1,113,6,12,112,76,
2003,1184,4,0,12,806,5.56601892652,19,2.73202614471,23,47,11,0,24,5,18,-3,13,-1,17,1,5,8,13,
2003,1289,11,0,21,805,6.35141876029,43,3.338806019,40,103,14,1,35,13,27,-1,41,-1,34,1,10,29,21,
2003,1366,3,0,9,937,6.40780781318,25,3.70685809414,19,67,16,0,15,7,15,-4,17,-1,20,1,6,9,18,
2003,1292,11,0,29,992,8.79447251401,52,4.69109068598,40,108,15,1,25,12,33,0,22,-1,36,2,7,15,17,
2003,1309,5,0,8,1024,8.62397594893,18,5.43294385686,23,46,14,0,26,5,10,1,21,1,10,4,1,19,10,
2003,1296,21,0,51,1062,9.93222990107,122,6.17683437601,122,258,16,4,81,42,60,-1,131,1,98,4,17,92,64,
2003,1185,9,0,14,830,6.38404641213,27,3.9157395463,15,65,11,0,10,6,26,-1,23,-1,24,3,2,16,16,
2003,1298,14,0,27,889,7.81941259986,36,3.11114988994,45,91,14,1,34,8,41,2,50,1,40,2,4,33,18,
2003,1137,5,0,10,824,8.47575283855,20,4.46468618156,21,51,14,0,16,5,17,-1,12,-1,29,2,1,8,8,
2003,1301,13,0,26,986,8.92654416307,50,6.09589503862,44,123,13,1,22,14,53,6,52,1,45,5,3,38,31,
2003,1199,8,0,12,1066,9.84484464516,22,6.06774555028,22,53,15,0,12,7,25,8,20,1,21,3,2,11,8,
2003,1304,7,0,19,1004,9.56959536583,46,5.50787430286,61,118,15,1,24,9,24,6,49,1,31,3,6,33,23,
